Timestamp,BidPrice,BidSize,AskPrice,AskSize,LastPrice,MarkPrice,Volume,ImpliedVol,Delta,Gamma,Vega,Theta,UnderlyingPrice,PriceOfSale,QuantityOfSale,TotalVol,VWAP,FilledBySingleMM,RTM
1723575785566,12.400000,,,,,,,,,,,,,,,,,ITM3
1723576831638,5.800000,35.000000,6.000000,,,,,,,,,,,,,,,ITM1
1723576831639,,35.000000,,9.000000,,,,,,,,,,,,,,ITM1
1723576831738,,50.000000,,6.000000,,,,,,,,,,,,,,ITM1
1723576831834,5.900000,14.000000,6.100000,50.000000,,,,,,,,,,,,,,ITM1
1723576831930,,,,,,,,,,,,,,6.000000,6.000000,50250.000000,5.403000,ITM1YES
1723576831940,,27.000000,,52.000000,,,,,,,,,,,,,,ITM1
1723576832034,,,,,5.900000,,50202.000000,,,,,,,,,,,ITM1
1723576832035,,66.000000,6.000000,6.000000,,,,,,,,,,,,,,ITM1
1723576832135,,,,,,6.100000,,,,,,,,,,,,ITM1
1723576832139,,,,,,,50203.000000,,,,,,,,,,,ITM1
1723576832140,,,,,6.000000,,,,,,,,,,,,,ITM1
1723576832742,,,,,,,50209.000000,,,,,,,,,,,ITM1
1723576832743,,51.000000,6.100000,20.000000,,,,,,,,,,,,,,ITM1
1723576832933,,,,,,,,,,,,,,5.900000,1.000000,50251.000000,5.403000,ITM1YES
1723576832942,,32.000000,,,,,,,,,,,,,,,,ITM1
1723576832943,,,,56.000000,,,,,,,,,,,,,,ITM1
1723576833181,,31.000000,6.000000,1.000000,,,,,,,,,,,,,,ITM1
1723576833233,,,,,,,,,,,,,,5.800000,43.000000,50294.000000,5.403000,ITM1
1723576833241,5.800000,43.000000,,15.000000,,,,,,,,,,,,,,ITM1
1723576833447,,,,,,,,0.224769,0.565492,0.037033,0.186071,-4.258203,5421.720000,,,,,ITM1
1723576833937,,47.000000,,10.000000,,,,,,,,,,,,,,ITM1
1723576834043,,,,,5.800000,6.000000,50234.000000,,,,,,,,,,,ITM1
1723576834945,,52.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576835047,,,,,,5.850173,,,,,,,,,,,,ITM1
1723576835052,,46.000000,,12.000000,,,50241.000000,,,,,,,,,,,ITM1
1723576835137,,,,,,,,,,,,,,6.000000,5.000000,50299.000000,5.403000,ITM1YES
1723576835547,,,,,,,,0.213666,0.560249,0.039042,0.186456,-4.278203,5421.500000,,,,,ITM1
1723576835641,5.900000,28.000000,6.100000,27.000000,,,,,,,,,,,,,,ITM1
1723576835740,,5.000000,6.000000,6.000000,,,,,,,,,,,,,,ITM1
1723576835830,,,,,,,,,,,,,,6.000000,1.000000,50300.000000,5.403000,ITM1YES
1723576835843,,,,21.000000,,,,,,,,,,,,,,ITM1
1723576835948,,28.000000,,6.000000,6.000000,,50246.000000,,,,,,,,,,,ITM1
1723576836042,,,,,,5.900000,,,,,,,,,,,,ITM1
1723576836346,,30.000000,6.100000,35.000000,,,,,,,,,,,,,,ITM1
1723576836943,,48.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576837037,,,,,,,,,,,,,,6.000000,2.000000,50302.000000,5.403000,ITM1YES
1723576837045,,41.000000,,3.000000,,,,,,,,,,,,,,ITM1
1723576837600,,,,,,,,0.224769,0.559560,0.037122,0.186507,-4.418203,5421.560000,,,,,ITM1
1723576837847,,,,,,,50248.000000,,,,,,,,,,,ITM1
1723576837848,6.000000,8.000000,,16.000000,,,,,,,,,,,,,,ITM1
1723576838047,,,,,,6.000000,,,,,,,,,,,,ITM1
1723576838148,5.900000,38.000000,,7.000000,,,,,,,,,,,,,,ITM1
1723576838948,6.000000,9.000000,,11.000000,,,,,,,,,,,,,,ITM1
1723576839555,,,,,,,,0.224769,0.560673,0.037106,0.186429,-4.388203,5421.590000,,,,,ITM1
1723576839948,,,6.200000,,,,,,,,,,,,,,,ITM1
1723576839949,,38.000000,,26.000000,,,,,,,,,,,,,,ITM1
1723576839939,,,,,,,,,,,,,,6.100000,6.000000,50308.000000,5.403000,ITM1YES
1723576840047,,,,,,6.100000,,,,,,,,,,,,ITM1
1723576840048,6.100000,10.000000,,7.000000,,,,,,,,,,,,,,ITM1
1723576840151,6.000000,50.000000,,14.000000,,,,,,,,,,,,,,ITM1
1723576840550,,47.000000,6.100000,6.000000,,,,,,,,,,,,,,ITM1
1723576840750,,,,,6.100000,,50254.000000,,,,,,,,,,,ITM1
1723576840752,6.100000,9.000000,6.200000,15.000000,,,,,,,,,,,,,,ITM1
1723576840951,,37.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576841054,,,6.300000,,,,,,,,,,,,,,,ITM1
1723576841055,,,,64.000000,,,,,,,,,,,,,,ITM1
1723576841159,,38.000000,,65.000000,,,,,,,,,,,,,,ITM1
1723576841608,,,,,,,,0.230302,0.568287,0.036100,0.185853,-4.238203,5421.840000,,,,,ITM1
1723576842157,,35.000000,,50.000000,,,,,,,,,,,,,,ITM1
1723576842760,,41.000000,,7.000000,,,,,,,,,,,,,,ITM1
1723576843558,,,,,,,,,,,,,,6.300000,1.000000,50309.000000,5.403000,ITM1YES
1723576843658,6.200000,9.000000,,,,6.200000,,,,,,,,,,,,ITM1
1723576843761,6.100000,,,,,,,,,,,,,,,,,ITM1
1723576843762,,38.000000,,6.000000,,,,,,,,,,,,,,ITM1
1723576843944,,,,,,,,,,,,,,6.200000,1.000000,50310.000000,5.403000,ITM1YES
1723576844052,,,,,,,,,,,,,,6.200000,1.000000,50311.000000,5.403000,ITM1YES
1723576844260,6.200000,22.000000,,7.000000,,,,,,,,,,,,,,ITM1
1723576844369,,11.000000,6.400000,44.000000,,,,,,,,,,,,,,ITM1
1723576844463,,34.000000,,23.000000,,,,,,,,,,,,,,ITM1
1723576844660,,25.000000,6.300000,6.000000,,,,,,,,,,,,,,ITM1
1723576844755,,,,,,,50255.000000,,,,,,,,,,,ITM1
1723576844756,,,,,6.200000,,,,,,,,,,,,,ITM1
1723576844863,,,,,,,50256.000000,,,,,,,,,,,ITM1
1723576845152,,,,,,,,,,,,,,6.300000,50.000000,50361.000000,5.404000,ITM1YES
1723576845566,,,,,,,,0.235824,0.568838,0.035245,0.185810,-4.278203,5421.900000,,,,,ITM1
1723576845663,,,6.400000,,,,,,,,,,,,,,,ITM1
1723576845668,,24.000000,,37.000000,,,,,,,,,,,,,,ITM1
1723576846160,6.300000,20.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576846276,6.200000,25.000000,,15.000000,,,,,,,,,,,,,,ITM1
1723576846677,,5.000000,,44.000000,,,,,,,,,,,,,,ITM1
1723576846762,,16.000000,6.300000,9.000000,,,,,,,,,,,,,,ITM1
1723576846865,6.100000,,,,,,,,,,,,,,,,,ITM1
1723576846866,,32.000000,,18.000000,,,,,,,,,,,,,,ITM1
1723576846994,,20.000000,6.200000,6.000000,,,,,,,,,,,,,,ITM1
1723576847451,,,,,,,,0.235824,0.571656,0.035200,0.185577,-4.198203,5421.980000,,,,,ITM1
1723576847662,,,,,,6.100000,,,,,,,,,,,,ITM1
1723576847866,,28.000000,6.300000,46.000000,,,,,,,,,,,,,,ITM1
1723576848853,,,,,,,,,,,,,,6.300000,1.000000,50362.000000,5.404000,ITM1YES
1723576848863,,31.000000,,24.000000,,,,,,,,,,,,,,ITM1
1723576849366,,,,,,6.200000,,,,,,,,,,,,ITM1
1723576849367,6.200000,,,,,,,,,,,,,,,,,ITM1
1723576849368,,9.000000,,18.000000,,,,,,,,,,,,,,ITM1
1723576849457,,,,,,,,0.235824,0.570599,0.035217,0.185665,-4.228203,5421.950000,,,,,ITM1
1723576849670,,,,,6.300000,,50257.000000,,,,,,,,,,,ITM1
1723576849867,,15.000000,6.400000,42.000000,,,,,,,,,,,,,,ITM1
1723576850068,,9.000000,,,,,,,,,,,,,,,,ITM1
1723576850069,,,,48.000000,,,,,,,,,,,,,,ITM1
1723576850958,,,,,,,,,,,,,,6.300000,1.000000,50363.000000,5.404000,ITM1YES
1723576850970,,24.000000,,27.000000,,,,,,,,,,,,,,ITM1
1723576851257,,,,,,,,,,,,,,6.200000,1.000000,50364.000000,5.404000,ITM1YES
1723576851468,,,,,,,,0.241336,0.572119,0.034388,0.185539,-4.238203,5422.040000,,,,,ITM1
1723576851658,,,,,,,,,,,,,,6.300000,1.000000,50365.000000,5.404000,ITM1YES
1723576851972,,,,33.000000,,,,,,,,,,,,,,ITM1
1723576852069,,,,,6.200000,,50258.000000,,,,,,,,,,,ITM1
1723576852470,,,,32.000000,6.300000,6.300000,50259.000000,,,,,,,,,,,ITM1
1723576852971,,18.000000,,47.000000,,,,,,,,,,,,,,ITM1
1723576853374,,33.000000,,,,,,,,,,,,,,,,ITM1
1723576853474,,,,,,6.200000,,,,,,,,,,,,ITM1
1723576853576,,,,,,,,0.241336,0.572807,0.034377,0.185480,-4.218203,5422.060000,,,,,ITM1
1723576854176,,19.000000,,,,,,,,,,,,,,,,ITM1
1723576854972,,33.000000,,,,,,,,,,,,,,,,ITM1
1723576855174,,34.000000,,,,,,,,,,,,,,,,ITM1
1723576855625,,,,,,,,0.241336,0.573494,0.034366,0.185421,-4.198203,5422.080000,,,,,ITM1
1723576855876,,33.000000,,46.000000,,,,,,,,,,,,,,ITM1
1723576856184,,,6.300000,1.000000,,,,,,,,,,,,,,ITM1
1723576856476,,,6.400000,,,,,,,,,,,,,,,ITM1
1723576856477,,32.000000,,46.000000,,,,,,,,,,,,,,ITM1
1723576856877,,,6.300000,1.000000,,,,,,,,,,,,,,ITM1
1723576856977,,,6.400000,26.000000,,,,,,,,,,,,,,ITM1
1723576857277,,,,,,6.300000,,,,,,,,,,,,ITM1
1723576857278,6.300000,38.000000,6.500000,13.000000,,,,,,,,,,,,,,ITM1
1723576857384,,39.000000,,8.000000,,,,,,,,,,,,,,ITM1
1723576857471,,,,,,,,0.241336,0.573151,0.034372,0.185451,-4.208203,5422.070000,,,,,ITM1
1723576857583,6.400000,16.000000,6.600000,43.000000,,,,,,,,,,,,,,ITM1
1723576857666,,,,,,,,,,,,,,6.400000,1.000000,50366.000000,5.404000,ITM1YES
1723576858278,,,,,,6.400000,,,,,,,,,,,,ITM1
1723576858379,6.300000,25.000000,6.500000,13.000000,,,,,,,,,,,,,,ITM1
1723576858477,6.400000,1.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576859283,,12.000000,6.600000,47.000000,,,,,,,,,,,,,,ITM1
1723576859467,,,,,,,,0.241336,0.580013,0.034254,0.184831,-4.008203,5422.270000,,,,,ITM1
1723576859884,,1.000000,6.500000,14.000000,,,,,,,,,,,,,,ITM1
1723576859980,6.300000,38.000000,,,,,50366.000000,,,,,,,,,,,ITM1
1723576860085,6.400000,11.000000,,8.000000,,,,,,,,,,,,,,ITM1
1723576860688,,1.000000,,17.000000,,,,,,,,,,,,,,ITM1
1723576860883,6.300000,42.000000,,,,,,,,,,,,,,,,ITM1
1723576861083,6.400000,,,,,,,,,,,,,,,,,ITM1
1723576861084,,1.000000,,14.000000,,,,,,,,,,,,,,ITM1
1723576861186,,15.000000,6.600000,44.000000,,,,,,,,,,,,,,ITM1
1723576861286,6.500000,25.000000,,33.000000,,,,,,,,,,,,,,ITM1
1723576861390,,31.000000,6.700000,38.000000,,,,,,,,,,,,,,ITM1
1723576861468,,,,,,,,0.241336,0.582030,0.034654,0.182313,-3.978749,5422.300000,,,,,ITM1
1723576861589,,26.000000,,,,,,,,,,,,,,,,ITM1
1723576861590,,,,43.000000,,,,,,,,,,,,,,ITM1
1723576861687,6.400000,,,,,,,,,,,,,,,,,ITM1
1723576861688,,29.000000,6.600000,8.000000,,,,,,,,,,,,,,ITM1
1723576861789,,28.000000,6.500000,1.000000,,,,,,,,,,,,,,ITM1
1723576862787,,15.000000,,9.000000,,,,,,,,,,,,,,ITM1
1723576863287,6.200000,39.000000,6.400000,8.000000,,,,,,,,,,,,,,ITM1
1723576863387,6.300000,13.000000,6.500000,48.000000,,,,,,,,,,,,,,ITM1
1723576863435,,,,,,,,,,,,,,6.500000,5.000000,50371.000000,5.404000,ITM1
1723576863489,,,,,,6.200000,,,,,,,,,,,,ITM1
1723576863643,,,,,,,,0.241336,0.585838,0.034582,0.181939,-3.868749,5422.410000,,,,,ITM1
1723576863988,,14.000000,6.400000,8.000000,,,,,,,,,,,,,,ITM1
1723576864089,6.200000,40.000000,,13.000000,,,,,,,,,,,,,,ITM1
1723576864296,6.300000,1.000000,,9.000000,,,,,,,,,,,,,,ITM1
1723576864389,,9.000000,,1.000000,6.500000,6.300000,50367.000000,,,,,,,,,,,ITM1
1723576864590,,17.000000,6.500000,13.000000,,,,,,,,,,,,,,ITM1
1723576864441,,,,,,,,,,,,,,6.300000,1.000000,50372.000000,5.404000,ITM1YES
1723576864841,,,,,,,,,,,,,,6.400000,11.000000,50383.000000,5.404000,ITM1
1723576865094,6.200000,44.000000,6.400000,1.000000,,,,,,,,,,,,,,ITM1
1723576865394,,1.000000,,47.000000,,,50371.000000,,,,,,,,,,,ITM1
1723576865474,,,,,,,,0.252331,0.576546,0.033238,0.182823,-4.238748,5422.240000,,,,,ITM1
1723576865495,,,,,,6.200000,,,,,,,,,,,,ITM1
1723576865596,,36.000000,,26.000000,,,,,,,,,,,,,,ITM1
1723576865796,,37.000000,,2.000000,6.400000,,50379.000000,,,,,,,,,,,ITM1
1723576865898,,36.000000,,34.000000,,,,,,,,,,,,,,ITM1
1723576866391,6.300000,,,,,,,,,,,,,,,,,ITM1
1723576866392,,13.000000,6.500000,33.000000,,,,,,,,,,,,,,ITM1
1723576866493,,,,,,6.300000,,,,,,,,,,,,ITM1
1723576866795,,,,,,,50382.000000,,,,,,,,,,,ITM1
1723576866994,6.400000,10.000000,,,,,,,,,,,,,,,,ITM1
1723576866995,,10.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576867145,,,,,,,,,,,,,,6.400000,1.000000,50384.000000,5.404000,ITM1YES
1723576867397,,,,,,6.400000,,,,,,,,,,,,ITM1
1723576867590,,,,,,,,0.246838,0.577530,0.033961,0.182733,-4.158749,5422.220000,,,,,ITM1
1723576867798,,,6.600000,,,,,,,,,,,,,,,ITM1
1723576867800,,18.000000,,48.000000,,,,,,,,,,,,,,ITM1
1723576867898,,23.000000,6.500000,1.000000,,,,,,,,,,,,,,ITM1
1723576868098,6.300000,31.000000,,,,,,,,,,,,,,,,ITM1
1723576868400,6.400000,8.000000,6.600000,48.000000,,,,,,,,,,,,,,ITM1
1723576868502,,,6.500000,,,,,,,,,,,,,,,ITM1
1723576868503,,25.000000,,1.000000,,,,,,,,,,,,,,ITM1
1723576868904,,17.000000,,,,,,,,,,,,,,,,ITM1
1723576869003,6.300000,,,,,,,,,,,,,,,,,ITM1
1723576869004,,31.000000,,,,,,,,,,,,,,,,ITM1
1723576869404,,,,,,6.300000,,,,,,,,,,,,ITM1
1723576869408,,,,,,,,0.246838,0.581601,0.033889,0.182355,-4.038749,5422.340000,,,,,ITM1
1723576869699,6.400000,1.000000,6.600000,48.000000,,,,,,,,,,,,,,ITM1
1723576869804,6.300000,31.000000,6.500000,1.000000,,,,,,,,,,,,,,ITM1
1723576869898,6.400000,1.000000,6.600000,48.000000,,,,,,,,,,,,,,ITM1
1723576870000,6.300000,32.000000,6.500000,1.000000,,,,,,,,,,,,,,ITM1
1723576870406,,28.000000,,26.000000,,,,,,,,,,,,,,ITM1
1723576871205,,15.000000,6.400000,5.000000,,,,,,,,,,,,,,ITM1
1723576871248,,,,,,,,,,,,,,6.200000,1.000000,50385.000000,5.404000,ITM1YES
1723576871304,6.200000,39.000000,,13.000000,,,,,,,,,,,,,,ITM1
1723576871351,,,,,,,,,,,,,,6.200000,1.000000,50386.000000,5.404000,ITM1YES
1723576871406,,,,,,6.200000,,,,,,,,,,,,ITM1
1723576871486,,,,,,,,0.246838,0.579227,0.033931,0.182578,-4.108749,5422.270000,,,,,ITM1
1723576872004,,1.000000,6.300000,8.000000,,,,,,,,,,,,,,ITM1
1723576872201,,,,,,,50383.000000,,,,,,,,,,,ITM1
1723576872202,,,,,6.200000,,,,,,,,,,,,,ITM1
1723576872204,6.100000,40.000000,,22.000000,,,,,,,,,,,,,,ITM1
1723576872306,6.000000,,,,,,,,,,,,,,,,,ITM1
1723576872307,,39.000000,6.200000,22.000000,,,,,,,,,,,,,,ITM1
1723576872408,,38.000000,,8.000000,,,,,,,,,,,,,,ITM1
1723576872505,6.100000,8.000000,,6.000000,,,,,,,,,,,,,,ITM1
1723576872606,,,,,,6.100000,,,,,,,,,,,,ITM1
1723576872708,,26.000000,,,,,,,,,,,,,,,,ITM1
1723576872906,,8.000000,6.300000,27.000000,,,,,,,,,,,,,,ITM1
1723576873009,,,6.200000,,,,,,,,,,,,,,,ITM1
1723576873010,,,,8.000000,,,,,,,,,,,,,,ITM1
1723576873105,6.000000,42.000000,,13.000000,,,,,,,,,,,,,,ITM1
1723576873208,6.100000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576873507,,,,,,6.153895,,,,,,,,,,,,ITM1
1723576873509,,,,,,,,0.235824,0.569677,0.035681,0.183402,-4.278748,5421.900000,,,,,ITM1
1723576873709,,,,5.000000,,,,,,,,,,,,,,ITM1
1723576873809,6.000000,26.000000,6.100000,5.000000,,,,,,,,,,,,,,ITM1
1723576873911,5.900000,39.000000,6.000000,6.000000,,,,,,,,,,,,,,ITM1
1723576874113,,1.000000,,,,,,,,,,,,,,,,ITM1
1723576874117,,,,24.000000,,,,,,,,,,,,,,ITM1
1723576874307,5.800000,45.000000,,,,,,,,,,,,,,,,ITM1
1723576874508,,,,,,6.000000,,,,,,,,,,,,ITM1
1723576875112,,15.000000,,55.000000,,,,,,,,,,,,,,ITM1
1723576875156,,,,,,,,,,,,,,5.800000,1.000000,50387.000000,5.404000,ITM1YES
1723576875461,,,,,,,,,,,,,,5.700000,8.000000,50395.000000,5.405000,ITM1
1723576875591,,,,,,,,0.235824,0.558589,0.035846,0.184228,-4.588748,5421.590000,,,,,ITM1
1723576875814,,,5.900000,,,,,,,,,,,,,,,ITM1
1723576875815,,13.000000,,19.000000,,,,,,,,,,,,,,ITM1
1723576875911,5.700000,13.000000,,,,,,,,,,,,,,,,ITM1
1723576876013,,3.000000,5.800000,8.000000,,,,,,,,,,,,,,ITM1
1723576876119,,,5.900000,39.000000,,,,,,,,,,,,,,ITM1
1723576876162,,,,,,,,,,,,,,5.500000,2.000000,50397.000000,5.405000,ITM1
1723576876316,,,5.800000,7.000000,,,,,,,,,,,,,,ITM1
1723576876415,5.500000,27.000000,,17.000000,5.700000,,50385.000000,,,,,,,,,,,ITM1
1723576876517,,53.000000,5.700000,7.000000,,,,,,,,,,,,,,ITM1
1723576876715,,45.000000,,13.000000,,,,,,,,,,,,,,ITM1
1723576877014,,41.000000,,43.000000,,,,,,,,,,,,,,ITM1
1723576877116,,,,,,,50386.000000,,,,,,,,,,,ITM1
1723576877117,5.400000,36.000000,5.600000,37.000000,5.500000,,,,,,,,,,,,,ITM1
1723576877218,,37.000000,,,,,,,,,,,,,,,,ITM1
1723576877219,,,,40.000000,,,,,,,,,,,,,,ITM1
1723576877318,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576877421,,,,,,,,0.196902,0.535076,0.043239,0.185492,-4.698748,5420.780000,,,,,ITM1
1723576877618,,38.000000,,33.000000,,,,,,,,,,,,,,ITM1
1723576877718,,39.000000,,,,,,,,,,,,,,,,ITM1
1723576877719,,,,15.000000,,,,,,,,,,,,,,ITM1
1723576877814,,,,,,5.600000,,,,,,,,,,,,ITM1
1723576877913,,20.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576878117,5.500000,12.000000,5.700000,16.000000,,,50387.000000,,,,,,,,,,,ITM1
1723576879026,,22.000000,5.600000,7.000000,,,,,,,,,,,,,,ITM1
1723576879074,,,,,,,,,,,,,,5.600000,5.000000,50402.000000,5.405000,ITM1
1723576879123,5.400000,58.000000,,12.000000,,,,,,,,,,,,,,ITM1
1723576879217,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576879317,5.500000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576879425,,,,,,,,0.196902,0.535940,0.043231,0.185456,-4.678748,5420.800000,,,,,ITM1
1723576879622,,15.000000,,,,,,,,,,,,,,,,ITM1
1723576879623,,,,7.000000,,,,,,,,,,,,,,ITM1
1723576879919,,,,,,5.600000,,,,,,,,,,,,ITM1
1723576880027,5.400000,,,,,,,,,,,,,,,,,ITM1
1723576880028,,58.000000,,27.000000,,,,,,,,,,,,,,ITM1
1723576880325,5.500000,,,,,,,,,,,,,,,,,ITM1
1723576880326,,9.000000,,14.000000,,,,,,,,,,,,,,ITM1
1723576880422,,3.000000,5.700000,27.000000,,,,,,,,,,,,,,ITM1
1723576880670,,,,,,,,,,,,,,5.600000,4.000000,50406.000000,5.405000,ITM1YES
1723576880923,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576881127,5.400000,38.000000,5.600000,14.000000,,,,,,,,,,,,,,ITM1
1723576881223,5.500000,5.000000,,13.000000,,,,,,,,,,,,,,ITM1
1723576881327,,40.000000,,7.000000,,,,,,,,,,,,,,ITM1
1723576881424,,,,,,,,0.196902,0.538534,0.043204,0.185345,-4.618748,5420.860000,,,,,ITM1
1723576881624,,,,,5.600000,,50391.000000,,,,,,,,,,,ITM1
1723576881625,5.600000,1.000000,5.700000,14.000000,,,,,,,,,,,,,,ITM1
1723576881872,,,,,,,,,,,,,,5.600000,1.000000,50407.000000,5.405000,ITM1YES
1723576881975,,,,,,,,,,,,,,5.600000,1.000000,50408.000000,5.405000,ITM1YES
1723576882826,,,,,,,50392.000000,,,,,,,,,,,ITM1
1723576882828,5.500000,,,,,,,,,,,,,,,,,ITM1
1723576882829,,51.000000,,34.000000,,,,,,,,,,,,,,ITM1
1723576883124,,49.000000,,30.000000,,,,,,,,,,,,,,ITM1
1723576883275,,,,,,,,,,,,,,5.500000,1.000000,50409.000000,5.405000,ITM1YES
1723576883494,,,,,,,,0.202506,0.539170,0.042002,0.185318,-4.678748,5420.900000,,,,,ITM1
1723576884130,,53.000000,,31.000000,,,,,,,,,,,,,,ITM1
1723576884228,,,,,5.500000,,50393.000000,,,,,,,,,,,ITM1
1723576885028,,32.000000,5.600000,6.000000,,5.600000,,,,,,,,,,,,ITM1
1723576885430,,,,,,,,0.202506,0.537909,0.042015,0.185374,-4.608748,5420.870000,,,,,ITM1
1723576886029,,22.000000,,,,,,,,,,,,,,,,ITM1
1723576886030,,,,7.000000,,,,,,,,,,,,,,ITM1
1723576886379,,,,,,,,,,,,,,5.600000,1.000000,50410.000000,5.405000,ITM1YES
1723576887035,,25.000000,,,,,,,,,,,,,,,,ITM1
1723576887331,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576887337,,,,,,,50394.000000,,,,,,,,,,,ITM1
1723576887338,,12.000000,,,5.600000,,,,,,,,,,,,,ITM1
1723576887540,,,,,,,,0.202506,0.538750,0.042006,0.185337,-4.688748,5420.890000,,,,,ITM1
1723576887636,5.600000,12.000000,5.800000,16.000000,,,,,,,,,,,,,,ITM1
1723576887739,,24.000000,5.700000,7.000000,,,,,,,,,,,,,,ITM1
1723576888135,,38.000000,5.800000,38.000000,,,,,,,,,,,,,,ITM1
1723576888740,,13.000000,5.700000,8.000000,,,,,,,,,,,,,,ITM1
1723576888841,,20.000000,,,,,,,,,,,,,,,,ITM1
1723576889134,,39.000000,5.800000,45.000000,,,,,,,,,,,,,,ITM1
1723576889535,,27.000000,,,,,,,,,,,,,,,,ITM1
1723576889594,,,,,,,,0.202506,0.539170,0.042002,0.185318,-4.678748,5420.900000,,,,,ITM1
1723576889634,,25.000000,5.700000,9.000000,,,,,,,,,,,,,,ITM1
1723576889834,,,5.800000,,,,,,,,,,,,,,,ITM1
1723576889835,,21.000000,,45.000000,,,,,,,,,,,,,,ITM1
1723576889786,,,,,,,,,,,,,,5.800000,1.000000,50411.000000,5.405000,ITM1YES
1723576890034,,,,,,,50410.000000,,,,,,,,,,,ITM1
1723576890091,,,,,,,,,,,,,,5.700000,1.000000,50412.000000,5.405000,ITM1YES
1723576890740,,65.000000,,15.000000,5.800000,5.700000,50411.000000,,,,,,,,,,,ITM1
1723576891044,5.700000,1.000000,,,,,,,,,,,,,,,,ITM1
1723576891140,,,5.900000,,,,,,,,,,,,,,,ITM1
1723576891141,,10.000000,,29.000000,,,,,,,,,,,,,,ITM1
1723576891438,,,,,,,,0.213666,0.541148,0.039787,0.185228,-4.778749,5421.000000,,,,,ITM1
1723576892145,,50.000000,,22.000000,,,,,,,,,,,,,,ITM1
1723576892244,5.800000,,,,,,,,,,,,,,,,,ITM1
1723576892245,,2.000000,,,,,,,,,,,,,,,,ITM1
1723576892743,,,,,,5.800000,,,,,,,,,,,,ITM1
1723576893042,5.700000,42.000000,,12.000000,,,,,,,,,,,,,,ITM1
1723576893345,,25.000000,5.800000,7.000000,,,,,,,,,,,,,,ITM1
1723576893448,,1.000000,,14.000000,,,,,,,,,,,,,,ITM1
1723576893449,,,,,,,,0.213666,0.547508,0.039715,0.184903,-4.618749,5421.160000,,,,,ITM1
1723576893744,,,,,,5.700000,,,,,,,,,,,,ITM1
1723576893947,5.600000,50.000000,,30.000000,,,,,,,,,,,,,,ITM1
1723576894747,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576894847,,24.000000,5.700000,9.000000,,,,,,,,,,,,,,ITM1
1723576894948,,9.000000,5.800000,47.000000,,,,,,,,,,,,,,ITM1
1723576895544,,15.000000,5.700000,9.000000,,,,,,,,,,,,,,ITM1
1723576895552,,,,,,,,0.213666,0.537167,0.039827,0.185407,-4.878749,5420.900000,,,,,ITM1
1723576895648,5.500000,46.000000,,,,,,,,,,,,,,,,ITM1
1723576895649,,46.000000,,28.000000,,,,,,,,,,,,,,ITM1
1723576895751,,,,,,5.600000,,,,,,,,,,,,ITM1
1723576895752,,19.000000,,35.000000,,,,,,,,,,,,,,ITM1
1723576896146,,22.000000,5.600000,9.000000,,,,,,,,,,,,,,ITM1
1723576896446,5.400000,70.000000,,23.000000,,,,,,,,,,,,,,ITM1
1723576896547,5.500000,,,,,,,,,,,,,,,,,ITM1
1723576896548,,1.000000,,,,,,,,,,,,,,,,ITM1
1723576896653,,,,16.000000,,,,,,,,,,,,,,ITM1
1723576897247,,20.000000,5.700000,45.000000,,,,,,,,,,,,,,ITM1
1723576897556,,,,,,,,0.213666,0.531588,0.039876,0.185627,-5.018749,5420.760000,,,,,ITM1
1723576897750,,,,,,5.629776,,,,,,,,,,,,ITM1
1723576897952,5.400000,42.000000,5.600000,15.000000,,,,,,,,,,,,,,ITM1
1723576898048,5.500000,7.000000,,9.000000,,,,,,,,,,,,,,ITM1
1723576898303,,,,,,,,,,,,,,5.500000,1.000000,50413.000000,5.405000,ITM1YES
1723576898398,,,,,,,,,,,,,,5.400000,1.000000,50414.000000,5.405000,ITM1YES
1723576898752,,,,,,5.600000,,,,,,,,,,,,ITM1
1723576899054,,8.000000,,18.000000,,,,,,,,,,,,,,ITM1
1723576899257,,,,,5.500000,,50412.000000,,,,,,,,,,,ITM1
1723576899258,5.400000,14.000000,,49.000000,,,,,,,,,,,,,,ITM1
1723576899352,5.300000,30.000000,5.500000,1.000000,5.400000,,50413.000000,,,,,,,,,,,ITM1
1723576899453,5.500000,7.000000,5.700000,55.000000,,,,,,,,,,,,,,ITM1
1723576899560,,37.000000,,72.000000,,,,,,,,,,,,,,ITM1
1723576899642,,,,,,,,0.191279,0.524946,0.044598,0.185839,-4.848749,5420.530000,,,,,ITM1
1723576899659,5.400000,56.000000,5.600000,8.000000,,,,,,,,,,,,,,ITM1
1723576899763,5.500000,9.000000,5.700000,84.000000,,,,,,,,,,,,,,ITM1
